date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-18,GB,90.9,new postings,Data & Analytics
2020-10-18,GB,56.76,total postings,Data & Analytics
2020-10-19,GB,90.01,new postings,Data & Analytics
2020-10-19,GB,56.81,total postings,Data & Analytics
2020-10-20,GB,89.87,new postings,Data & Analytics
2020-10-20,GB,56.77,total postings,Data & Analytics
2020-10-21,GB,89.4,new postings,Data & Analytics
2020-10-21,GB,56.88,total postings,Data & Analytics
2020-10-22,GB,86.88,new postings,Data & Analytics
2020-10-22,GB,56.72,total postings,Data & Analytics
2020-10-23,GB,85.42,new postings,Data & Analytics
2020-10-23,GB,56.6,total postings,Data & Analytics
2020-10-24,GB,84.48,new postings,Data & Analytics
2020-10-24,GB,56.47,total postings,Data & Analytics
2020-10-25,GB,83.95,new postings,Data & Analytics
2020-10-25,GB,56.5,total postings,Data & Analytics
2020-10-26,GB,84.09,new postings,Data & Analytics
2020-10-26,GB,56.56,total postings,Data & Analytics
2020-10-27,GB,83.25,new postings,Data & Analytics
2020-10-27,GB,56.66,total postings,Data & Analytics
2020-10-28,GB,83.44,new postings,Data & Analytics
2020-10-28,GB,56.79,total postings,Data & Analytics
2020-10-29,GB,85.15,new postings,Data & Analytics
2020-10-29,GB,56.91,total postings,Data & Analytics
2020-10-30,GB,86.18,new postings,Data & Analytics
2020-10-30,GB,57.16,total postings,Data & Analytics
2020-10-31,GB,87.07,new postings,Data & Analytics
2020-10-31,GB,57.37,total postings,Data & Analytics
2020-11-01,GB,87.68,new postings,Data & Analytics
2020-11-01,GB,57.58,total postings,Data & Analytics
2020-11-02,GB,88.22,new postings,Data & Analytics
2020-11-02,GB,57.79,total postings,Data & Analytics
2020-11-03,GB,89.54,new postings,Data & Analytics
2020-11-03,GB,58.13,total postings,Data & Analytics
2020-11-04,GB,90.21,new postings,Data & Analytics
2020-11-04,GB,58.43,total postings,Data & Analytics
2020-11-05,GB,89.41,new postings,Data & Analytics
2020-11-05,GB,58.73,total postings,Data & Analytics
2020-11-06,GB,89.23,new postings,Data & Analytics
2020-11-06,GB,59.1,total postings,Data & Analytics
2020-11-07,GB,89.21,new postings,Data & Analytics
2020-11-07,GB,59.68,total postings,Data & Analytics
2020-11-08,GB,89.2,new postings,Data & Analytics
2020-11-08,GB,60.21,total postings,Data & Analytics
2020-11-09,GB,89.11,new postings,Data & Analytics
2020-11-09,GB,60.59,total postings,Data & Analytics
2020-11-10,GB,88.18,new postings,Data & Analytics
2020-11-10,GB,60.71,total postings,Data & Analytics
2020-11-11,GB,87.51,new postings,Data & Analytics
2020-11-11,GB,60.79,total postings,Data & Analytics
2020-11-12,GB,87.56,new postings,Data & Analytics
2020-11-12,GB,60.95,total postings,Data & Analytics
2020-11-13,GB,86.75,new postings,Data & Analytics
2020-11-13,GB,61.15,total postings,Data & Analytics
2020-11-14,GB,85.21,new postings,Data & Analytics
2020-11-14,GB,60.95,total postings,Data & Analytics
2020-11-15,GB,83.74,new postings,Data & Analytics
2020-11-15,GB,61.13,total postings,Data & Analytics
2020-11-16,GB,82.68,new postings,Data & Analytics
2020-11-16,GB,61.44,total postings,Data & Analytics
2020-11-17,GB,82.21,new postings,Data & Analytics
2020-11-17,GB,61.86,total postings,Data & Analytics
2020-11-18,GB,81.57,new postings,Data & Analytics
2020-11-18,GB,62.29,total postings,Data & Analytics
2020-11-19,GB,82.1,new postings,Data & Analytics
2020-11-19,GB,62.68,total postings,Data & Analytics
2020-11-20,GB,83.58,new postings,Data & Analytics
2020-11-20,GB,63.12,total postings,Data & Analytics
2020-11-21,GB,85.31,new postings,Data & Analytics
2020-11-21,GB,63.65,total postings,Data & Analytics
2020-11-22,GB,87.67,new postings,Data & Analytics
2020-11-22,GB,63.9,total postings,Data & Analytics
2020-11-23,GB,89.81,new postings,Data & Analytics
2020-11-23,GB,64.12,total postings,Data & Analytics
2020-11-24,GB,91.83,new postings,Data & Analytics
2020-11-24,GB,64.25,total postings,Data & Analytics
2020-11-25,GB,94.16,new postings,Data & Analytics
2020-11-25,GB,64.47,total postings,Data & Analytics
2020-11-26,GB,95.84,new postings,Data & Analytics
2020-11-26,GB,64.81,total postings,Data & Analytics
2020-11-27,GB,96.9,new postings,Data & Analytics
2020-11-27,GB,65.01,total postings,Data & Analytics
2020-11-28,GB,97.67,new postings,Data & Analytics
2020-11-28,GB,65.26,total postings,Data & Analytics
2020-11-29,GB,97.57,new postings,Data & Analytics
2020-11-29,GB,65.54,total postings,Data & Analytics
2020-11-30,GB,97.57,new postings,Data & Analytics
2020-11-30,GB,65.81,total postings,Data & Analytics
2020-12-01,GB,97.52,new postings,Data & Analytics
2020-12-01,GB,66.33,total postings,Data & Analytics
2020-12-02,GB,97.81,new postings,Data & Analytics
2020-12-02,GB,66.82,total postings,Data & Analytics
2020-12-03,GB,97.45,new postings,Data & Analytics
2020-12-03,GB,67.31,total postings,Data & Analytics
2020-12-04,GB,97.6,new postings,Data & Analytics
2020-12-04,GB,67.77,total postings,Data & Analytics
2020-12-05,GB,98.37,new postings,Data & Analytics
2020-12-05,GB,68.26,total postings,Data & Analytics
2020-12-06,GB,99.65,new postings,Data & Analytics
2020-12-06,GB,68.68,total postings,Data & Analytics
2020-12-07,GB,101.14,new postings,Data & Analytics
2020-12-07,GB,69.18,total postings,Data & Analytics
2020-12-08,GB,102.28,new postings,Data & Analytics
2020-12-08,GB,69.5,total postings,Data & Analytics
2020-12-09,GB,102.63,new postings,Data & Analytics
2020-12-09,GB,69.8,total postings,Data & Analytics
2020-12-10,GB,103.71,new postings,Data & Analytics
2020-12-10,GB,69.91,total postings,Data & Analytics
2020-12-11,GB,105.09,new postings,Data & Analytics
2020-12-11,GB,70.25,total postings,Data & Analytics
2020-12-12,GB,106.27,new postings,Data & Analytics
2020-12-12,GB,70.24,total postings,Data & Analytics
2020-12-13,GB,108.08,new postings,Data & Analytics
2020-12-13,GB,70.57,total postings,Data & Analytics
2020-12-14,GB,109.5,new postings,Data & Analytics
2020-12-14,GB,71.09,total postings,Data & Analytics
2020-12-15,GB,111.39,new postings,Data & Analytics
2020-12-15,GB,71.56,total postings,Data & Analytics
2020-12-16,GB,113.54,new postings,Data & Analytics
2020-12-16,GB,72.0,total postings,Data & Analytics
2020-12-17,GB,114.72,new postings,Data & Analytics
2020-12-17,GB,72.55,total postings,Data & Analytics
2020-12-18,GB,114.94,new postings,Data & Analytics
2020-12-18,GB,72.89,total postings,Data & Analytics
2020-12-19,GB,115.58,new postings,Data & Analytics
2020-12-19,GB,73.55,total postings,Data & Analytics
2020-12-20,GB,114.89,new postings,Data & Analytics
2020-12-20,GB,73.88,total postings,Data & Analytics
2020-12-21,GB,113.77,new postings,Data & Analytics
2020-12-21,GB,73.98,total postings,Data & Analytics
2020-12-22,GB,112.27,new postings,Data & Analytics
2020-12-22,GB,74.12,total postings,Data & Analytics
2020-12-23,GB,110.89,new postings,Data & Analytics
2020-12-23,GB,74.37,total postings,Data & Analytics
2020-12-24,GB,110.11,new postings,Data & Analytics
2020-12-24,GB,74.45,total postings,Data & Analytics
2020-12-25,GB,109.6,new postings,Data & Analytics
2020-12-25,GB,74.56,total postings,Data & Analytics
2020-12-26,GB,107.42,new postings,Data & Analytics
2020-12-26,GB,74.58,total postings,Data & Analytics
2020-12-27,GB,107.32,new postings,Data & Analytics
2020-12-27,GB,74.62,total postings,Data & Analytics
2020-12-28,GB,110.08,new postings,Data & Analytics
2020-12-28,GB,74.93,total postings,Data & Analytics
2020-12-29,GB,111.15,new postings,Data & Analytics
2020-12-29,GB,75.17,total postings,Data & Analytics
2020-12-30,GB,109.54,new postings,Data & Analytics
2020-12-30,GB,75.19,total postings,Data & Analytics
2020-12-31,GB,106.91,new postings,Data & Analytics
2020-12-31,GB,75.24,total postings,Data & Analytics
2021-01-01,GB,104.99,new postings,Data & Analytics
2021-01-01,GB,75.4,total postings,Data & Analytics
2021-01-02,GB,103.89,new postings,Data & Analytics
2021-01-02,GB,75.56,total postings,Data & Analytics
2021-01-03,GB,97.13,new postings,Data & Analytics
2021-01-03,GB,75.73,total postings,Data & Analytics
2021-01-04,GB,89.93,new postings,Data & Analytics
2021-01-04,GB,75.56,total postings,Data & Analytics
2021-01-05,GB,88.51,new postings,Data & Analytics
2021-01-05,GB,75.57,total postings,Data & Analytics
2021-01-06,GB,90.29,new postings,Data & Analytics
2021-01-06,GB,75.69,total postings,Data & Analytics
2021-01-07,GB,91.48,new postings,Data & Analytics
2021-01-07,GB,75.82,total postings,Data & Analytics
2021-01-08,GB,93.15,new postings,Data & Analytics
2021-01-08,GB,75.89,total postings,Data & Analytics
2021-01-09,GB,96.07,new postings,Data & Analytics
2021-01-09,GB,75.85,total postings,Data & Analytics
2021-01-10,GB,102.53,new postings,Data & Analytics
2021-01-10,GB,75.88,total postings,Data & Analytics
2021-01-11,GB,105.43,new postings,Data & Analytics
2021-01-11,GB,75.84,total postings,Data & Analytics
2021-01-12,GB,103.78,new postings,Data & Analytics
2021-01-12,GB,75.55,total postings,Data & Analytics
2021-01-13,GB,101.84,new postings,Data & Analytics
2021-01-13,GB,75.37,total postings,Data & Analytics
2021-01-14,GB,101.38,new postings,Data & Analytics
2021-01-14,GB,75.32,total postings,Data & Analytics
2021-01-15,GB,100.33,new postings,Data & Analytics
2021-01-15,GB,75.17,total postings,Data & Analytics
2021-01-16,GB,98.22,new postings,Data & Analytics
2021-01-16,GB,75.18,total postings,Data & Analytics
2021-01-17,GB,96.92,new postings,Data & Analytics
2021-01-17,GB,75.12,total postings,Data & Analytics
2021-01-18,GB,95.94,new postings,Data & Analytics
2021-01-18,GB,75.11,total postings,Data & Analytics
2021-01-19,GB,93.98,new postings,Data & Analytics
2021-01-19,GB,75.25,total postings,Data & Analytics
2021-01-20,GB,92.43,new postings,Data & Analytics
2021-01-20,GB,75.33,total postings,Data & Analytics
2021-01-21,GB,92.02,new postings,Data & Analytics
2021-01-21,GB,75.46,total postings,Data & Analytics
2021-01-22,GB,91.29,new postings,Data & Analytics
2021-01-22,GB,75.79,total postings,Data & Analytics
2021-01-23,GB,90.43,new postings,Data & Analytics
2021-01-23,GB,75.74,total postings,Data & Analytics
2021-01-24,GB,90.13,new postings,Data & Analytics
2021-01-24,GB,75.95,total postings,Data & Analytics
2021-01-25,GB,91.8,new postings,Data & Analytics
2021-01-25,GB,76.25,total postings,Data & Analytics
2021-01-26,GB,95.17,new postings,Data & Analytics
2021-01-26,GB,76.62,total postings,Data & Analytics
2021-01-27,GB,97.7,new postings,Data & Analytics
2021-01-27,GB,76.98,total postings,Data & Analytics
2021-01-28,GB,99.81,new postings,Data & Analytics
2021-01-28,GB,77.32,total postings,Data & Analytics
2021-01-29,GB,101.59,new postings,Data & Analytics
2021-01-29,GB,77.59,total postings,Data & Analytics
2021-01-30,GB,104.33,new postings,Data & Analytics
2021-01-30,GB,78.2,total postings,Data & Analytics
2021-01-31,GB,106.51,new postings,Data & Analytics
2021-01-31,GB,78.64,total postings,Data & Analytics
2021-02-01,GB,107.67,new postings,Data & Analytics
2021-02-01,GB,79.19,total postings,Data & Analytics
2021-02-02,GB,109.12,new postings,Data & Analytics
2021-02-02,GB,79.81,total postings,Data & Analytics
2021-02-03,GB,109.9,new postings,Data & Analytics
2021-02-03,GB,80.3,total postings,Data & Analytics
2021-02-04,GB,109.74,new postings,Data & Analytics
2021-02-04,GB,80.8,total postings,Data & Analytics
2021-02-05,GB,109.86,new postings,Data & Analytics
2021-02-05,GB,81.29,total postings,Data & Analytics
2021-02-06,GB,109.32,new postings,Data & Analytics
2021-02-06,GB,81.76,total postings,Data & Analytics
2021-02-07,GB,108.28,new postings,Data & Analytics
2021-02-07,GB,82.27,total postings,Data & Analytics
2021-02-08,GB,107.42,new postings,Data & Analytics
2021-02-08,GB,82.63,total postings,Data & Analytics
2021-02-09,GB,106.64,new postings,Data & Analytics
2021-02-09,GB,83.0,total postings,Data & Analytics
2021-02-10,GB,107.06,new postings,Data & Analytics
2021-02-10,GB,83.51,total postings,Data & Analytics
2021-02-11,GB,107.71,new postings,Data & Analytics
2021-02-11,GB,83.9,total postings,Data & Analytics
2021-02-12,GB,107.31,new postings,Data & Analytics
2021-02-12,GB,84.22,total postings,Data & Analytics
2021-02-13,GB,106.55,new postings,Data & Analytics
2021-02-13,GB,84.57,total postings,Data & Analytics
2021-02-14,GB,107.66,new postings,Data & Analytics
2021-02-14,GB,85.08,total postings,Data & Analytics
2021-02-15,GB,108.01,new postings,Data & Analytics
2021-02-15,GB,85.55,total postings,Data & Analytics
2021-02-16,GB,107.11,new postings,Data & Analytics
2021-02-16,GB,85.94,total postings,Data & Analytics
2021-02-17,GB,105.84,new postings,Data & Analytics
2021-02-17,GB,86.29,total postings,Data & Analytics
2021-02-18,GB,104.54,new postings,Data & Analytics
2021-02-18,GB,86.38,total postings,Data & Analytics
2021-02-19,GB,104.16,new postings,Data & Analytics
2021-02-19,GB,86.46,total postings,Data & Analytics
2021-02-20,GB,103.58,new postings,Data & Analytics
2021-02-20,GB,86.42,total postings,Data & Analytics
2021-02-21,GB,101.87,new postings,Data & Analytics
2021-02-21,GB,86.42,total postings,Data & Analytics
2021-02-22,GB,101.28,new postings,Data & Analytics
2021-02-22,GB,86.5,total postings,Data & Analytics
2021-02-23,GB,101.6,new postings,Data & Analytics
2021-02-23,GB,86.5,total postings,Data & Analytics
2021-02-24,GB,102.16,new postings,Data & Analytics
2021-02-24,GB,86.57,total postings,Data & Analytics
2021-02-25,GB,102.92,new postings,Data & Analytics
2021-02-25,GB,86.84,total postings,Data & Analytics
2021-02-26,GB,103.57,new postings,Data & Analytics
2021-02-26,GB,87.02,total postings,Data & Analytics
2021-02-27,GB,105.76,new postings,Data & Analytics
2021-02-27,GB,87.15,total postings,Data & Analytics
2021-02-28,GB,107.52,new postings,Data & Analytics
2021-02-28,GB,87.18,total postings,Data & Analytics
2021-03-01,GB,108.38,new postings,Data & Analytics
2021-03-01,GB,87.32,total postings,Data & Analytics
2021-03-02,GB,110.69,new postings,Data & Analytics
2021-03-02,GB,87.72,total postings,Data & Analytics
2021-03-03,GB,113.62,new postings,Data & Analytics
2021-03-03,GB,88.23,total postings,Data & Analytics
2021-03-04,GB,116.78,new postings,Data & Analytics
2021-03-04,GB,88.9,total postings,Data & Analytics
2021-03-05,GB,119.84,new postings,Data & Analytics
2021-03-05,GB,89.62,total postings,Data & Analytics
2021-03-06,GB,121.34,new postings,Data & Analytics
2021-03-06,GB,90.4,total postings,Data & Analytics
2021-03-07,GB,123.21,new postings,Data & Analytics
2021-03-07,GB,91.28,total postings,Data & Analytics
2021-03-08,GB,125.83,new postings,Data & Analytics
2021-03-08,GB,92.12,total postings,Data & Analytics
2021-03-09,GB,125.56,new postings,Data & Analytics
2021-03-09,GB,92.68,total postings,Data & Analytics
2021-03-10,GB,123.82,new postings,Data & Analytics
2021-03-10,GB,93.04,total postings,Data & Analytics
2021-03-11,GB,121.47,new postings,Data & Analytics
2021-03-11,GB,93.28,total postings,Data & Analytics
2021-03-12,GB,120.86,new postings,Data & Analytics
2021-03-12,GB,93.85,total postings,Data & Analytics
2021-03-13,GB,121.85,new postings,Data & Analytics
2021-03-13,GB,94.68,total postings,Data & Analytics
2021-03-14,GB,122.65,new postings,Data & Analytics
2021-03-14,GB,95.3,total postings,Data & Analytics
2021-03-15,GB,122.24,new postings,Data & Analytics
2021-03-15,GB,95.65,total postings,Data & Analytics
2021-03-16,GB,123.64,new postings,Data & Analytics
2021-03-16,GB,96.11,total postings,Data & Analytics
2021-03-17,GB,125.36,new postings,Data & Analytics
2021-03-17,GB,96.59,total postings,Data & Analytics
2021-03-18,GB,127.43,new postings,Data & Analytics
2021-03-18,GB,97.18,total postings,Data & Analytics
2021-03-19,GB,128.33,new postings,Data & Analytics
2021-03-19,GB,97.83,total postings,Data & Analytics
2021-03-20,GB,128.33,new postings,Data & Analytics
2021-03-20,GB,98.43,total postings,Data & Analytics
2021-03-21,GB,127.4,new postings,Data & Analytics
2021-03-21,GB,98.86,total postings,Data & Analytics
2021-03-22,GB,127.33,new postings,Data & Analytics
2021-03-22,GB,99.51,total postings,Data & Analytics
2021-03-23,GB,127.09,new postings,Data & Analytics
2021-03-23,GB,100.08,total postings,Data & Analytics
2021-03-24,GB,127.18,new postings,Data & Analytics
2021-03-24,GB,100.56,total postings,Data & Analytics
2021-03-25,GB,126.98,new postings,Data & Analytics
2021-03-25,GB,100.98,total postings,Data & Analytics
2021-03-26,GB,127.29,new postings,Data & Analytics
2021-03-26,GB,101.29,total postings,Data & Analytics
2021-03-27,GB,128.23,new postings,Data & Analytics
2021-03-27,GB,101.61,total postings,Data & Analytics
2021-03-28,GB,128.99,new postings,Data & Analytics
2021-03-28,GB,101.91,total postings,Data & Analytics
2021-03-29,GB,130.55,new postings,Data & Analytics
2021-03-29,GB,102.23,total postings,Data & Analytics
2021-03-30,GB,131.95,new postings,Data & Analytics
2021-03-30,GB,102.6,total postings,Data & Analytics
2021-03-31,GB,133.14,new postings,Data & Analytics
2021-03-31,GB,103.14,total postings,Data & Analytics
2021-04-01,GB,133.8,new postings,Data & Analytics
2021-04-01,GB,103.67,total postings,Data & Analytics
2021-04-02,GB,132.42,new postings,Data & Analytics
2021-04-02,GB,103.87,total postings,Data & Analytics
2021-04-03,GB,129.11,new postings,Data & Analytics
2021-04-03,GB,103.85,total postings,Data & Analytics
2021-04-04,GB,126.68,new postings,Data & Analytics
2021-04-04,GB,103.92,total postings,Data & Analytics
2021-04-05,GB,124.38,new postings,Data & Analytics
2021-04-05,GB,104.05,total postings,Data & Analytics
2021-04-06,GB,119.92,new postings,Data & Analytics
2021-04-06,GB,104.07,total postings,Data & Analytics
2021-04-07,GB,113.6,new postings,Data & Analytics
2021-04-07,GB,103.84,total postings,Data & Analytics
2021-04-08,GB,106.88,new postings,Data & Analytics
2021-04-08,GB,103.59,total postings,Data & Analytics
2021-04-09,GB,100.62,new postings,Data & Analytics
2021-04-09,GB,103.34,total postings,Data & Analytics
2021-04-10,GB,99.47,new postings,Data & Analytics
2021-04-10,GB,103.07,total postings,Data & Analytics
2021-04-11,GB,97.96,new postings,Data & Analytics
2021-04-11,GB,103.13,total postings,Data & Analytics
2021-04-12,GB,95.79,new postings,Data & Analytics
2021-04-12,GB,103.2,total postings,Data & Analytics
2021-04-13,GB,98.37,new postings,Data & Analytics
2021-04-13,GB,103.36,total postings,Data & Analytics
2021-04-14,GB,102.94,new postings,Data & Analytics
2021-04-14,GB,103.76,total postings,Data & Analytics
2021-04-15,GB,109.65,new postings,Data & Analytics
